Date,Adj Close,Close,High,Low,Open,Volume,Prev_Close,Daily_Return,Daily_Return_pct,MA5,MA10,Close_to_MA5,Close_to_MA10,Volatility_5d,Volume_change_pct,article_count,mean_sentiment,positive_count,negative_count,Next_Return,Target
2025-09-12,395.94000244140625,395.94000244140625,396.69000244140625,370.239990234375,370.94000244140625,168156400,368.80999755859375,0.07356092584909457,7.356092584909457,361.1820007324219,349.25999755859374,0.09623403613275427,0.1336540262529815,0.03901864387185142,62.06908516134006,1.0,0.0,0.0,0.0,0.03561147147692467,1
2025-09-15,410.0400085449219,410.0400085449219,425.70001220703125,402.42999267578125,423.1300048828125,163823700,395.94000244140625,0.03561147147692467,3.561147147692467,373.9100036621094,356.8769989013672,0.09662754280161501,0.14896731873226643,0.032831922670223036,-2.5765894131891454,3.0,0.3126246730486552,1.0,0.0,0.028241113869250656,1
2025-09-16,421.6199951171875,421.6199951171875,423.25,411.42999267578125,414.5,104285700,410.0400085449219,0.028241113869250656,2.8241113869250656,388.8400024414062,366.1029998779297,0.08430200717509995,0.15164310387450786,0.027920052663673346,-36.34272696807604,3.0,0.3138365149497986,1.0,0.0,0.01005642588937583,1
2025-09-17,425.8599853515625,425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500,421.6199951171875,0.01005642588937583,1.005642588937583,404.45399780273436,375.2799987792969,0.05292564213759743,0.1347793293988253,0.025424970609208897,1.7718632564196257,3.0,-0.0599477489789327,1.0,1.0,-0.021157139806429193,0
2025-09-18,416.8500061035156,416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500,425.8599853515625,-0.021157139806429193,-2.1157139806429193,414.06199951171874,383.11199951171875,0.006733307077405382,0.0880630380536147,0.0347660716083636,-14.772903937022708,2.0,0.0,0.0,0.0,0.022118270566640064,1
2025-09-19,426.07000732421875,426.07000732421875,429.4700012207031,421.7200012207031,421.82000732421875,93131000,416.8500061035156,0.022118270566640064,2.2118270566640064,420.08800048828124,390.63500061035154,0.014239889806384465,0.09071129483661577,0.022263220455220632,2.958946210525726,1.0,0.0,0.0,0.0,0.019104804353584193,1
2025-09-22,434.2099914550781,434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800,426.07000732421875,0.019104804353584193,1.9104804353584193,424.9219970703125,399.41600036621094,0.02185811619262612,0.08711216139805567,0.019488901851081066,4.271187896618733,2.0,0.8975854814052582,2.0,0.0,-0.019253323313789705,0
2025-09-23,425.8500061035156,425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700,434.2099914550781,-0.019253323313789705,-1.9253323313789705,425.76799926757815,407.3040008544922,0.0001926092051975914,0.04553357003642322,0.020916685751283217,-14.093573393966352,2.0,0.39319950342178345,1.0,0.0,0.03977927016229388,1
2025-09-24,442.7900085449219,442.7900085449219,444.2099914550781,429.0299987792969,429.8299865722656,93133600,425.8500061035156,0.03977927016229388,3.977927016229388,429.15400390625,416.8040008544922,0.03177415220306479,0.06234586913070794,0.02704337545526808,11.640596624180223,1.0,-0.6904654502868652,0.0,1.0,-0.04381307961359793,0
2025-09-25,423.3900146484375,423.3900146484375,435.3500061035156,419.0799865722656,435.239990234375,96746400,442.7900085449219,-0.04381307961359793,-4.381307961359793,430.4620056152344,422.2620025634766,-0.016428838955692027,0.002671355883581583,0.03414139194785002,3.8791585421373176,2.0,-0.7132779955863953,0.0,2.0,0.0401756741055197,1
2025-09-26,440.3999938964844,440.3999938964844,440.4700012207031,421.0199890136719,428.29998779296875,101628200,423.3900146484375,0.0401756741055197,4.01756741055197,433.3280029296875,426.7080017089844,0.016320179907561627,0.0320874980845518,0.03739198072738805,5.045975870936803,2.0,0.3103017508983612,1.0,0.0,0.00638055766924972,1
2025-09-29,443.2099914550781,443.2099914550781,450.9800109863281,439.5,444.3500061035156,79491500,440.3999938964844,0.00638055766924972,0.638055766924972,435.1280029296875,430.025,0.01857381844187267,0.030660988210169604,0.03680751570928353,-21.782044747422468,3.0,0.310895303885142,1.0,0.0,0.0034069849388267404,1
2025-09-30,444.7200012207031,444.7200012207031,445.0,433.1199951171875,441.5199890136719,74358000,443.2099914550781,0.0034069849388267404,0.34069849388267404,438.902001953125,432.3350006103516,0.013255804807651428,0.028646768345997664,0.03444734402663001,-6.45792317417585,2.0,0.0,0.0,0.0,0.033144428390707636,1
2025-10-01,459.4599914550781,459.4599914550781,462.2900085449219,440.75,443.79998779296875,98122300,444.7200012207031,0.033144428390707636,3.3144428390707636,442.2359985351562,435.69500122070315,0.0389475143972311,0.05454501467263051,0.0330746517575409,31.95930498399635,3.0,0.29825560251871747,1.0,0.0,-0.051059922281332826,0
2025-10-02,436.0,436.0,470.75,435.57000732421875,470.5400085449219,137009000,459.4599914550781,-0.051059922281332826,-5.105992228133283,444.75799560546875,437.61000061035156,-0.01969159788470154,-0.0036790763650420555,0.03593974590015827,39.630848441180035,1.0,-0.6379486322402954,0.0,1.0,-0.014151406944344913,0
2025-10-03,429.8299865722656,429.8299865722656,446.7699890136719,416.5799865722656,443.2900085449219,133188200,436.0,-0.014151406944344913,-1.4151406944344913,442.643994140625,437.9859985351562,-0.028948788954512472,-0.01862162715285054,0.031060329268902,-2.788721908779712,0.0,0.0,0.0,0.0,0.054486690457546505,1
2025-10-06,453.25,453.25,453.54998779296875,436.69000244140625,440.75,85324900,429.8299865722656,0.054486690457546505,5.4486690457546505,444.65199584960936,439.88999938964844,0.019336479383078364,0.030371230600579002,0.041088117630793376,-35.936591980370636,3.0,-0.11810870965321858,1.0,1.0,-0.044478772558432134,0
2025-10-07,433.0899963378906,433.0899963378906,452.67999267578125,432.45001220703125,447.82000732421875,102296100,453.25,-0.044478772558432134,-4.447877255843213,442.32599487304685,440.61399841308594,-0.02088052396243878,-0.017076175750869726,0.046786141150225315,19.89009070037,2.0,0.45422035455703735,1.0,0.0,0.012930352007360923,1
2025-10-08,438.69000244140625,438.69000244140625,441.3299865722656,425.2300109863281,437.57000732421875,71192100,433.0899963378906,0.012930352007360923,1.2930352007360923,438.1719970703125,440.20399780273436,0.0011821964309841615,-0.003439303979257735,0.04348657931303247,-30.405851249461126,2.0,0.0,0.0,0.0,-0.007180455170972544,0
2025-10-09,435.5400085449219,435.5400085449219,436.3500061035156,426.17999267578125,431.80999755859375,69339900,438.69000244140625,-0.007180455170972544,-0.7180455170972544,438.0799987792969,441.4189971923828,-0.005798005481767343,-0.013318386124869686,0.03662533206035107,-2.6016931653933484,2.0,0.0,0.0,0.0,-0.05062684914805626,0
2025-10-10,413.489990234375,413.489990234375,443.1300048828125,411.45001220703125,436.5400085449219,112107900,435.5400085449219,-0.05062684914805626,-5.062684914805626,434.81199951171874,438.7279968261719,-0.04903730647104432,-0.05752540702752651,0.04326032110174704,61.67877369306849,1.0,0.0,0.0,0.0,0.054197209585187034,1
2025-10-13,435.8999938964844,435.8999938964844,436.8900146484375,419.70001220703125,423.5299987792969,79552800,413.489990234375,0.054197209585187034,5.419720958518703,431.3419982910156,437.9969970703125,0.010567010918314468,-0.004787711303626763,0.0431575754934001,-29.039077531556657,0.0,0.0,0.0,0.0,-0.015278742269702716,0
2025-10-14,429.239990234375,429.239990234375,434.20001220703125,417.8599853515625,426.7900085449219,72669400,435.8999938964844,-0.015278742269702716,-1.5278742269702716,430.5719970703125,436.44899597167966,-0.003093575162808282,-0.016517407082710878,0.038553558777469965,-8.652618135376756,3.0,-0.47096147139867145,0.0,2.0,0.013768529951932784,1
2025-10-15,435.1499938964844,435.1499938964844,440.510009765625,426.3299865722656,434.8999938964844,71558200,429.239990234375,0.013768529951932784,1.3768529951932784,429.86399536132814,434.0179962158203,0.012296909236869213,0.00260818143610142,0.03863205660932293,-1.529116794689378,0.0,0.0,0.0,0.0,-0.01470755828163206,0
2025-10-16,428.75,428.75,439.3500061035156,421.30999755859375,434.7300109863281,77189900,435.1499938964844,-0.01470755828163206,-1.470755828163206,428.50599365234376,433.2929962158203,0.0005694350867218034,-0.010484813406855698,0.03907604329287638,7.87009734733406,3.0,-0.5008262991905212,0.0,2.0,0.02462973191508744,1
2025-10-17,439.30999755859375,439.30999755859375,441.4599914550781,423.6000061035156,425.5,89331600,428.75,0.02462973191508744,2.462973191508744,433.6699951171875,434.2409973144531,0.013005286288903184,0.011673241991174699,0.02915177618019031,15.729648568012134,0.0,0.0,0.0,0.0,0.018483519979771268,1
2025-10-20,447.42999267578125,447.42999267578125,449.79998779296875,440.6099853515625,443.8699951171875,63719000,439.30999755859375,0.018483519979771268,1.8483519979771268,435.9759948730469,433.65899658203125,0.026272083640911603,0.03175535663341211,0.018992863628331802,-28.67137720582639,3.0,-0.6830702126026154,0.0,3.0,-0.010794954856246153,0
2025-10-21,442.6000061035156,442.6000061035156,449.29998779296875,442.04998779296875,445.760009765625,54412200,447.42999267578125,-0.010794954856246153,-1.0794954856246153,438.647998046875,434.60999755859376,0.00900952033119351,0.018384318330930016,0.017844804860964746,-14.606004488457137,1.0,-0.9366917014122009,0.0,1.0,-0.008201547294971134,0
2025-10-22,438.9700012207031,438.9700012207031,445.5400085449219,429.0,443.45001220703125,84023500,442.6000061035156,-0.008201547294971134,-0.8201547294971134,439.41199951171876,434.63799743652345,-0.0010058858008128446,0.009966923761221214,0.018239149700887292,54.42033220490994,3.0,-0.32420027256011963,0.0,1.0,0.022803402824313368,1
2025-10-23,448.9800109863281,448.9800109863281,449.3999938964844,413.8999938964844,420.0,126709800,438.9700012207031,0.022803402824313368,2.280340282431337,443.4580017089844,435.98199768066405,0.012452158391692558,0.02981318810136857,0.017405140550994756,50.80281111831808,0.0,0.0,0.0,0.0,-0.03398817183887881,0
2025-10-24,433.7200012207031,433.7200012207031,451.67999267578125,430.1700134277344,446.8299865722656,94727800,448.9800109863281,-0.03398817183887881,-3.398817183887881,442.3400024414062,438.0049987792969,-0.01948727488612101,-0.009782987798166443,0.023309120897074105,-25.24035236422124,3.0,-0.17481493949890137,0.0,1.0,0.043115401997602554,1
2025-10-27,452.4200134277344,452.4200134277344,460.1600036621094,438.69000244140625,439.9800109863281,105867500,433.7200012207031,0.043115401997602554,4.311540199760255,443.3380065917969,439.65700073242186,0.020485513763541796,0.02902947678315293,0.030349905168867392,11.759694619742046,3.0,-0.3032940626144409,0.0,1.0,0.017969970655449252,1
2025-10-28,460.54998779296875,460.54998779296875,467.0,451.6000061035156,454.7799987792969,80185700,452.4200134277344,0.017969970655449252,1.7969970655449252,446.9280029296875,442.7880004882812,0.030479148260988076,0.040113976180701894,0.029902139798571634,-24.25843625286325,2.0,-0.7891842126846313,0.0,2.0,0.0020845119924046696,1
2025-10-29,461.510009765625,461.510009765625,465.70001220703125,452.6499938964844,462.5,67983500,460.54998779296875,0.0020845119924046696,0.20845119924046696,451.4360046386719,445.4240020751953,0.022315466696140707,0.036113922050644565,0.028813640350121617,-15.217426548624003,2.0,-0.871911883354187,0.0,2.0,-0.04639120107705208,0
2025-10-30,440.1000061035156,440.1000061035156,455.05999755859375,439.6099853515625,451.04998779296875,72447900,461.510009765625,-0.04639120107705208,-4.639120107705208,449.6600036621094,446.5590026855469,-0.021260502336733267,-0.01446392647598127,0.03685888288470399,6.566887553597556,2.0,0.3996078670024872,1.0,0.0,0.03740057084027071,1
2025-10-31,456.55999755859375,456.55999755859375,458.0,443.69000244140625,446.75,83135800,440.1000061035156,0.03740057084027071,3.740057084027071,454.2280029296875,448.28400268554685,0.005133973717748264,0.018461499458976238,0.03588199701769882,14.752532509568939,2.0,0.0,0.0,0.0,0.02586735066967427,1
2025-11-03,468.3699951171875,468.3699951171875,474.07000732421875,453.79998779296875,455.989990234375,84595200,456.55999755859375,0.02586735066967427,2.586735066967427,457.4179992675781,450.3780029296875,0.0239430802179752,0.03994864773692974,0.032690015106387346,1.7554410975777035,3.0,0.0,0.0,0.0,-0.05147636612701911,0
2025-11-04,444.260009765625,444.260009765625,460.2200012207031,443.6000061035156,454.4599914550781,87756600,468.3699951171875,-0.05147636612701911,-5.147636612701911,454.1600036621094,450.54400329589845,-0.021798471500475536,-0.013947568904044139,0.040812929149898834,3.737091466182485,2.0,0.0,0.0,0.0,0.040089130615176494,1
2025-11-05,462.07000732421875,462.07000732421875,466.3299865722656,440.7099914550781,452.04998779296875,85573000,444.260009765625,0.040089130615176494,4.008913061517649,454.2720031738281,452.85400390625,0.01716593603812,0.020350937252343826,0.04601900107944905,-2.488245898314201,2.0,0.6953592896461487,2.0,0.0,-0.03497306340156037,0
2025-11-06,445.9100036621094,445.9100036621094,467.45001220703125,435.0899963378906,461.9599914550781,109622900,462.07000732421875,-0.03497306340156037,-3.4973063401560367,455.4340026855469,452.5470031738281,-0.02091191910853729,-0.014665878826225276,0.04327475827860187,28.104542320591786,2.0,0.35937511920928955,1.0,0.0,-0.03675632866235745,0
2025-11-07,429.5199890136719,429.5199890136719,439.3599853515625,421.8800048828125,437.9200134277344,103471500,445.9100036621094,-0.03675632866235745,-3.675632866235745,450.0260009765625,452.127001953125,-0.04556628265565166,-0.05000146605222422,0.041366415764972575,-5.611418782024558,1.0,0.0,0.0,0.0,0.03657576451501576,1
2025-11-10,445.2300109863281,445.2300109863281,449.6700134277344,433.3599853515625,439.6000061035156,76515900,429.5199890136719,0.03657576451501576,3.6575764515015763,445.39800415039065,451.4080017089844,-0.0003771753858281546,-0.013686046103008831,0.043976339338667174,-26.051231498528583,3.0,-0.30694297949473065,0.0,1.0,-0.01260026442672324,0
2025-11-11,439.6199951171875,439.6199951171875,442.489990234375,432.3599853515625,439.3999938964844,60533200,445.2300109863281,-0.01260026442672324,-1.260026442672324,444.4700012207031,449.31500244140625,-0.010911886269479254,-0.021577306058199186,0.03763670002153524,-20.888076857228366,2.0,0.0,0.0,0.0,-0.02051769508633805,0
2025-11-12,430.6000061035156,430.6000061035156,442.3299865722656,426.55999755859375,442.1499938964844,58513500,439.6199951171875,-0.02051769508633805,-2.051769508633805,438.1760009765625,446.2240020751953,-0.017289844391665032,-0.03501379553546924,0.02983064684837582,-3.336516159727221,2.0,-0.08814913034439087,1.0,1.0,-0.06644220962287406,0
2025-11-13,401.989990234375,401.989990234375,424.5,396.3399963378906,423.1300048828125,118948000,430.6000061035156,-0.06644220962287406,-6.644220962287406,429.3919982910156,442.4130004882812,-0.06381583300504179,-0.09136939965437785,0.03772757998555274,103.28300306766813,3.0,-0.32357078790664673,0.0,1.0,0.005870832424868633,1
2025-11-14,404.3500061035156,404.3500061035156,412.19000244140625,382.7799987792969,386.29998779296875,105506700,401.989990234375,0.005870832424868633,0.5870832424868633,424.3580017089844,437.19200134277344,-0.04714885904093258,-0.07512030215188814,0.037796067560889275,-11.300147963816121,0.0,0.0,0.0,0.0,0.011302107716671506,1
2025-11-17,408.9200134277344,408.9200134277344,423.9599914550781,398.739990234375,398.739990234375,102214300,404.3500061035156,0.011302107716671506,1.1302107716671506,417.09600219726565,431.24700317382815,-0.019602174862525912,-0.05177308962560867,0.03081794488108473,-3.120560116087412,3.0,0.06284987926483154,1.0,1.0,-0.018756757252943457,0
2025-11-18,401.25,401.25,408.8999938964844,393.7099914550781,405.3800048828125,80688600,408.9200134277344,-0.018756757252943457,-1.8756757252943457,409.4220031738281,426.9460021972656,-0.019959853428684782,-0.060185602078534184,0.030747215936172505,-21.059382102112913,0.0,0.0,0.0,0.0,0.006828636098130891,1
2025-11-19,403.989990234375,403.989990234375,411.7799987792969,398.5,406.17999267578125,72047700,401.25,0.006828636098130891,0.6828636098130891,404.1,421.13800048828125,-0.00027223401540465986,-0.04071826867683348,0.032504590526731464,-10.708947732393426,0.0,0.0,0.0,0.0,-0.02168365419886953,0
